GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G2101170","1994","Kenton, KY","Kentucky","210","Kenton","1170","0","0",2339,23,98
"G2101190","1994","Knott, KY","Kentucky","210","Knott","1190","0","0",213,2,94
"G2101210","1994","Knox, KY","Kentucky","210","Knox","1210","0","0",463,5,108
"G2101230","1994","Larue, KY","Kentucky","210","Larue","1230","0","0",158,1,63
"G2101250","1994","Laurel, KY","Kentucky","210","Laurel","1250","0","0",657,3,46
"G2101270","1994","Lawrence, KY","Kentucky","210","Lawrence","1270","0","0",190,0,0
"G2101290","1994","Lee, KY","Kentucky","210","Lee","1290","0","0",102,4,392
"G2101310","1994","Leslie, KY","Kentucky","210","Leslie","1310","0","0",169,2,118
"G2101330","1994","Letcher, KY","Kentucky","210","Letcher","1330","0","0",324,1,31
"G2101350","1994","Lewis, KY","Kentucky","210","Lewis","1350","0","0",197,2,102
"G2101370","1994","Lincoln, KY","Kentucky","210","Lincoln","1370","0","0",295,1,34
"G2101390","1994","Livingston, KY","Kentucky","210","Livingston","1390","0","0",97,0,0
"G2101410","1994","Logan, KY","Kentucky","210","Logan","1410","0","0",348,3,86
"G2101430","1994","Lyon, KY","Kentucky","210","Lyon","1430","0","0",54,0,0
"G2101450","1994","McCracken, KY","Kentucky","210","McCracken","1450","0","0",825,4,48
"G2101470","1994","McCreary, KY","Kentucky","210","McCreary","1470","0","0",256,4,156
"G2101490","1994","McLean, KY","Kentucky","210","McLean","1490","0","0",99,2,202
"G2101510","1994","Madison, KY","Kentucky","210","Madison","1510","0","0",826,5,61
"G2101530","1994","Magoffin, KY","Kentucky","210","Magoffin","1530","0","0",180,3,167
"G2101550","1994","Marion, KY","Kentucky","210","Marion","1550","0","0",230,3,130
"G2101570","1994","Marshall, KY","Kentucky","210","Marshall","1570","0","0",308,0,0
"G2101590","1994","Martin, KY","Kentucky","210","Martin","1590","0","0",205,0,0
"G2101610","1994","Mason, KY","Kentucky","210","Mason","1610","0","0",208,2,96
"G2101630","1994","Meade, KY","Kentucky","210","Meade","1630","0","0",234,5,214
"G2101650","1994","Menifee, KY","Kentucky","210","Menifee","1650","0","0",55,0,0
"G2101670","1994","Mercer, KY","Kentucky","210","Mercer","1670","0","0",306,2,65
"G2101690","1994","Metcalfe, KY","Kentucky","210","Metcalfe","1690","0","0",129,2,155
"G2101710","1994","Monroe, KY","Kentucky","210","Monroe","1710","0","0",151,1,66
"G2101730","1994","Montgomery, KY","Kentucky","210","Montgomery","1730","0","0",244,1,41
"G2101750","1994","Morgan, KY","Kentucky","210","Morgan","1750","0","0",138,0,0
"G2101770","1994","Muhlenberg, KY","Kentucky","210","Muhlenberg","1770","0","0",366,4,109
"G2101790","1994","Nelson, KY","Kentucky","210","Nelson","1790","0","0",492,3,61
"G2101810","1994","Nicholas, KY","Kentucky","210","Nicholas","1810","0","0",90,0,0
"G2101830","1994","Ohio, KY","Kentucky","210","Ohio","1830","0","0",279,1,36
"G2101850","1994","Oldham, KY","Kentucky","210","Oldham","1850","0","0",513,1,19
"G2101870","1994","Owen, KY","Kentucky","210","Owen","1870","0","0",109,0,0
"G2101890","1994","Owsley, KY","Kentucky","210","Owsley","1890","0","0",78,0,0
"G2101910","1994","Pendleton, KY","Kentucky","210","Pendleton","1910","0","0",180,2,111
"G2101930","1994","Perry, KY","Kentucky","210","Perry","1930","0","0",478,7,146
"G2101950","1994","Pike, KY","Kentucky","210","Pike","1950","0","0",952,5,53
"G2101970","1994","Powell, KY","Kentucky","210","Powell","1970","0","0",156,1,64
"G2101990","1994","Pulaski, KY","Kentucky","210","Pulaski","1990","0","0",609,6,99
"G2102010","1994","Robertson, KY","Kentucky","210","Robertson","2010","0","0",25,0,0
"G2102030","1994","Rockcastle, KY","Kentucky","210","Rockcastle","2030","0","0",205,2,98
"G2102050","1994","Rowan, KY","Kentucky","210","Rowan","2050","0","0",250,1,40
"G2102070","1994","Russell, KY","Kentucky","210","Russell","2070","0","0",193,0,0
"G2102090","1994","Scott, KY","Kentucky","210","Scott","2090","0","0",373,1,27
"G2102110","1994","Shelby, KY","Kentucky","210","Shelby","2110","0","0",379,1,26
"G2102130","1994","Simpson, KY","Kentucky","210","Simpson","2130","0","0",230,4,174
"G2102150","1994","Spencer, KY","Kentucky","210","Spencer","2150","0","0",111,1,90
"G2102170","1994","Taylor, KY","Kentucky","210","Taylor","2170","0","0",258,4,155
"G2102190","1994","Todd, KY","Kentucky","210","Todd","2190","0","0",155,0,0
"G2102210","1994","Trigg, KY","Kentucky","210","Trigg","2210","0","0",115,1,87
"G2102230","1994","Trimble, KY","Kentucky","210","Trimble","2230","0","0",95,0,0
"G2102250","1994","Union, KY","Kentucky","210","Union","2250","0","0",194,6,309
"G2102270","1994","Warren, KY","Kentucky","210","Warren","2270","0","0",1157,12,104
"G2102290","1994","Washington, KY","Kentucky","210","Washington","2290","0","0",122,0,0
"G2102310","1994","Wayne, KY","Kentucky","210","Wayne","2310","0","0",222,0,0
"G2102330","1994","Webster, KY","Kentucky","210","Webster","2330","0","0",166,0,0
"G2102350","1994","Whitley, KY","Kentucky","210","Whitley","2350","0","0",520,5,96
"G2102370","1994","Wolfe, KY","Kentucky","210","Wolfe","2370","0","0",122,1,82
"G2102390","1994","Woodford, KY","Kentucky","210","Woodford","2390","0","0",287,4,139
"G2200010","1994","Acadia, LA","Louisiana","220","Acadia","0010","0","0",922,13,141
"G2200030","1994","Allen, LA","Louisiana","220","Allen","0030","0","0",328,2,61
"G2200050","1994","Ascension, LA","Louisiana","220","Ascension","0050","0","0",1096,11,100
"G2200070","1994","Assumption, LA","Louisiana","220","Assumption","0070","0","0",321,7,218
"G2200090","1994","Avoyelles, LA","Louisiana","220","Avoyelles","0090","0","0",577,3,52
"G2200110","1994","Beauregard, LA","Louisiana","220","Beauregard","0110","0","0",441,0,0
"G2200130","1994","Bienville, LA","Louisiana","220","Bienville","0130","0","0",216,0,0
"G2200150","1994","Bossier, LA","Louisiana","220","Bossier","0150","0","0",1292,14,108
"G2200170","1994","Caddo, LA","Louisiana","220","Caddo","0170","0","0",3755,39,104
"G2200190","1994","Calcasieu, LA","Louisiana","220","Calcasieu","0190","0","0",2783,25,90
"G2200210","1994","Caldwell, LA","Louisiana","220","Caldwell","0210","0","0",115,3,261
"G2200230","1994","Cameron, LA","Louisiana","220","Cameron","0230","0","0",126,2,159
"G2200250","1994","Catahoula, LA","Louisiana","220","Catahoula","0250","0","0",123,0,0
"G2200270","1994","Claiborne, LA","Louisiana","220","Claiborne","0270","0","0",227,3,132
"G2200290","1994","Concordia, LA","Louisiana","220","Concordia","0290","0","0",333,3,90
"G2200310","1994","De Soto, LA","Louisiana","220","De Soto","0310","0","0",406,3,74
"G2200330","1994","East Baton Rouge, LA","Louisiana","220","East Baton Rouge","0330","0","0",6281,70,111
"G2200350","1994","East Carroll, LA","Louisiana","220","East Carroll","0350","0","0",172,0,0
"G2200370","1994","East Feliciana, LA","Louisiana","220","East Feliciana","0370","0","0",299,6,201
"G2200390","1994","Evangeline, LA","Louisiana","220","Evangeline","0390","0","0",559,5,89
"G2200410","1994","Franklin, LA","Louisiana","220","Franklin","0410","0","0",331,4,121
"G2200430","1994","Grant, LA","Louisiana","220","Grant","0430","0","0",256,4,156
"G2200450","1994","Iberia, LA","Louisiana","220","Iberia","0450","0","0",1208,14,116
"G2200470","1994","Iberville, LA","Louisiana","220","Iberville","0470","0","0",476,6,126
"G2200490","1994","Jackson, LA","Louisiana","220","Jackson","0490","0","0",216,3,139
"G2200510","1994","Jefferson, LA","Louisiana","220","Jefferson","0510","0","0",6699,52,78
"G2200530","1994","Jefferson Davis, LA","Louisiana","220","Jefferson Davis","0530","0","0",476,5,105
"G2200550","1994","Lafayette, LA","Louisiana","220","Lafayette","0550","0","0",2924,24,82
"G2200570","1994","Lafourche, LA","Louisiana","220","Lafourche","0570","0","0",1267,11,87
"G2200590","1994","La Salle, LA","Louisiana","220","La Salle","0590","0","0",167,4,240
"G2200610","1994","Lincoln, LA","Louisiana","220","Lincoln","0610","0","0",575,9,157
"G2200630","1994","Livingston, LA","Louisiana","220","Livingston","0630","0","0",1176,12,102
"G2200650","1994","Madison, LA","Louisiana","220","Madison","0650","0","0",254,5,197
"G2200670","1994","Morehouse, LA","Louisiana","220","Morehouse","0670","0","0",472,7,148
"G2200690","1994","Natchitoches, LA","Louisiana","220","Natchitoches","0690","0","0",542,7,129
"G2200710","1994","Orleans, LA","Louisiana","220","Orleans","0710","0","0",8692,103,118
"G2200730","1994","Ouachita, LA","Louisiana","220","Ouachita","0730","0","0",2214,24,108
"G2200750","1994","Plaquemines, LA","Louisiana","220","Plaquemines","0750","0","0",422,4,95
"G2200770","1994","Pointe Coupee, LA","Louisiana","220","Pointe Coupee","0770","0","0",370,4,108
"G2200790","1994","Rapides, LA","Louisiana","220","Rapides","0790","0","0",1928,23,119
"G2200810","1994","Red River, LA","Louisiana","220","Red River","0810","0","0",162,4,247
"G2200830","1994","Richland, LA","Louisiana","220","Richland","0830","0","0",333,7,210
"G2200850","1994","Sabine, LA","Louisiana","220","Sabine","0850","0","0",304,4,132
"G2200870","1994","St. Bernard, LA","Louisiana","220","St Bernard","0870","0","0",878,9,103
"G2200890","1994","St. Charles, LA","Louisiana","220","St Charles","0890","0","0",779,6,77
"G2200910","1994","St. Helena, LA","Louisiana","220","St Helena","0910","0","0",128,3,234
"G2200930","1994","St. James, LA","Louisiana","220","St James","0930","0","0",350,1,29
"G2200950","1994","St. John the Baptist, LA","Louisiana","220","St John The Baptist","0950","0","0",731,9,123
"G2200970","1994","St. Landry, LA","Louisiana","220","St Landry","0970","0","0",1347,21,156
"G2200990","1994","St. Martin, LA","Louisiana","220","St Martin","0990","0","0",731,7,96
"G2201010","1994","St. Mary, LA","Louisiana","220","St Mary","1010","0","0",960,15,156
"G2201030","1994","St. Tammany, LA","Louisiana","220","St Tammany","1030","0","0",2483,16,64
"G2201050","1994","Tangipahoa, LA","Louisiana","220","Tangipahoa","1050","0","0",1554,18,116
"G2201070","1994","Tensas, LA","Louisiana","220","Tensas","1070","0","0",110,3,273
"G2201090","1994","Terrebonne, LA","Louisiana","220","Terrebonne","1090","0","0",1674,19,114
"G2201110","1994","Union, LA","Louisiana","220","Union","1110","0","0",270,3,111
"G2201130","1994","Vermilion, LA","Louisiana","220","Vermilion","1130","0","0",729,6,82
"G2201150","1994","Vernon, LA","Louisiana","220","Vernon","1150","0","0",1199,7,58
"G2201170","1994","Washington, LA","Louisiana","220","Washington","1170","0","0",620,7,113
"G2201190","1994","Webster, LA","Louisiana","220","Webster","1190","0","0",594,5,84
"G2201210","1994","West Baton Rouge, LA","Louisiana","220","West Baton Rouge","1210","0","0",337,3,89
"G2201230","1994","West Carroll, LA","Louisiana","220","West Carroll","1230","0","0",134,3,224
"G2201250","1994","West Feliciana, LA","Louisiana","220","West Feliciana","1250","0","0",146,2,137
"G2201270","1994","Winn, LA","Louisiana","220","Winn","1270","0","0",227,6,264
"G2300010","1994","Androscoggin, ME","Maine","230","Androscoggin","0010","0","0",1226,12,98
"G2300030","1994","Aroostook, ME","Maine","230","Aroostook","0030","0","0",891,5,56
"G2300050","1994","Cumberland, ME","Maine","230","Cumberland","0050","0","0",3055,12,39
"G2300070","1994","Franklin, ME","Maine","230","Franklin","0070","0","0",329,4,122
"G2300090","1994","Hancock, ME","Maine","230","Hancock","0090","0","0",531,2,38
"G2300110","1994","Kennebec, ME","Maine","230","Kennebec","0110","0","0",1301,9,69
"G2300130","1994","Knox, ME","Maine","230","Knox","0130","0","0",386,4,104
"G2300150","1994","Lincoln, ME","Maine","230","Lincoln","0150","0","0",314,1,32
"G2300170","1994","Oxford, ME","Maine","230","Oxford","0170","0","0",579,1,17
"G2300190","1994","Penobscot, ME","Maine","230","Penobscot","0190","0","0",1608,8,50
"G2300210","1994","Piscataquis, ME","Maine","230","Piscataquis","0210","0","0",173,1,58
"G2300230","1994","Sagadahoc, ME","Maine","230","Sagadahoc","0230","0","0",420,2,48
"G2300250","1994","Somerset, ME","Maine","230","Somerset","0250","0","0",615,5,81
"G2300270","1994","Waldo, ME","Maine","230","Waldo","0270","0","0",398,0,0
"G2300290","1994","Washington, ME","Maine","230","Washington","0290","0","0",430,3,70
"G2300310","1994","York, ME","Maine","230","York","0310","0","0",2185,20,92
"G2400010","1994","Allegany, MD","Maryland","240","Allegany","0010","0","0",813,6,74
"G2400030","1994","Anne Arundel, MD","Maryland","240","Anne Arundel","0030","0","0",6337,36,57
"G2400050","1994","Baltimore, MD","Maryland","240","Baltimore","0050","0","0",8933,70,78
"G2400090","1994","Calvert, MD","Maryland","240","Calvert","0090","0","0",875,5,57
"G2400110","1994","Caroline, MD","Maryland","240","Caroline","0110","0","0",382,2,52
"G2400130","1994","Carroll, MD","Maryland","240","Carroll","0130","0","0",1936,14,72
"G2400150","1994","Cecil, MD","Maryland","240","Cecil","0150","0","0",1071,6,56
"G2400170","1994","Charles, MD","Maryland","240","Charles","0170","0","0",1640,7,43
"G2400190","1994","Dorchester, MD","Maryland","240","Dorchester","0190","0","0",358,3,84
"G2400210","1994","Frederick, MD","Maryland","240","Frederick","0210","0","0",2641,8,30
"G2400230","1994","Garrett, MD","Maryland","240","Garrett","0230","0","0",375,4,107
"G2400250","1994","Harford, MD","Maryland","240","Harford","0250","0","0",2985,25,84
"G2400270","1994","Howard, MD","Maryland","240","Howard","0270","0","0",3326,14,42
"G2400290","1994","Kent, MD","Maryland","240","Kent","0290","0","0",228,0,0
"G2400310","1994","Montgomery, MD","Maryland","240","Montgomery","0310","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",12186,88,72
"G2400330","1994","Prince George's, MD","Maryland","240","Prince Georges","0330","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",12733,170,134
"G2400350","1994","Queen Anne's, MD","Maryland","240","Queen Anne's","0350","0","0",405,0,0
"G2400370","1994","St. Mary's, MD","Maryland","240","St Mary's","0370","0","0",1306,8,61
"G2400390","1994","Somerset, MD","Maryland","240","Somerset","0390","0","0",261,0,0
"G2400410","1994","Talbot, MD","Maryland","240","Talbot","0410","0","0",361,1,28
"G2400430","1994","Washington, MD","Maryland","240","Washington","0430","0","0",1534,16,104
"G2400450","1994","Wicomico, MD","Maryland","240","Wicomico","0450","0","0",1145,14,122
"G2400470","1994","Worcester, MD","Maryland","240","Worcester","0470","0","0",499,6,120
"G2405100","1994","Baltimore city, MD","Maryland","240","Baltimore City","5100","0","0",11641,161,138
"G2500010","1994","Barnstable, MA","Massachusetts","250","Barnstable","0010","0","0",2155,17,79
"G2500030","1994","Berkshire, MA","Massachusetts","250","Berkshire","0030","0","0",1487,6,40
"G2500050","1994","Bristol, MA","Massachusetts","250","Bristol","0050","0","0",7042,42,60
"G2500070","1994","Dukes, MA","Massachusetts","250","Dukes","0070","0","0",139,0,0
"G2500090","1994","Essex, MA","Massachusetts","250","Essex","0090","0","0",9856,55,56
"G2500110","1994","Franklin, MA","Massachusetts","250","Franklin","0110","0","0",813,6,74
"G2500130","1994","Hampden, MA","Massachusetts","250","Hampden","0130","0","0",6477,61,94
"G2500150","1994","Hampshire, MA","Massachusetts","250","Hampshire","0150","0","0",1468,6,41
"G2500170","1994","Middlesex, MA","Massachusetts","250","Middlesex","0170","0","0",19401,82,42
"G2500190","1994","Nantucket, MA","Massachusetts","250","Nantucket","0190","0","0",92,1,109
"G2500210","1994","Norfolk, MA","Massachusetts","250","Norfolk","0210","0","0",8417,31,37
"G2500230","1994","Plymouth, MA","Massachusetts","250","Plymouth","0230","0","0",6392,33,52
"G2500250","1994","Suffolk, MA","Massachusetts","250","Suffolk","0250","0","0",9889,81,82
"G2500270","1994","Worcester, MA","Massachusetts","250","Worcester","0270","0","0",10159,81,80
"G2600010","1994","Alcona, MI","Michigan","260","Alcona","0010","0","0",105,0,0
"G2600030","1994","Alger, MI","Michigan","260","Alger","0030","0","0",82,1,122
"G2600050","1994","Allegan, MI","Michigan","260","Allegan","0050","0","0",1398,7,50
"G2600070","1994","Alpena, MI","Michigan","260","Alpena","0070","0","0",355,1,28
"G2600090","1994","Antrim, MI","Michigan","260","Antrim","0090","0","0",258,2,78
"G2600110","1994","Arenac, MI","Michigan","260","Arenac","0110","0","0",194,2,103
"G2600130","1994","Baraga, MI","Michigan","260","Baraga","0130","0","0",99,2,202
"G2600150","1994","Barry, MI","Michigan","260","Barry","0150","0","0",709,5,71
"G2600170","1994","Bay, MI","Michigan","260","Bay","0170","0","0",1412,6,42
"G2600190","1994","Benzie, MI","Michigan","260","Benzie","0190","0","0",152,1,66
"G2600210","1994","Berrien, MI","Michigan","260","Berrien","0210","0","0",2244,17,76
"G2600230","1994","Branch, MI","Michigan","260","Branch","0230","0","0",515,5,97
"G2600250","1994","Calhoun, MI","Michigan","260","Calhoun","0250","0","0",1968,14,71
"G2600270","1994","Cass, MI","Michigan","260","Cass","0270","0","0",633,8,126
"G2600290","1994","Charlevoix, MI","Michigan","260","Charlevoix","0290","0","0",321,1,31
"G2600310","1994","Cheboygan, MI","Michigan","260","Cheboygan","0310","0","0",254,3,118
"G2600330","1994","Chippewa, MI","Michigan","260","Chippewa","0330","0","0",417,4,96
"G2600350","1994","Clare, MI","Michigan","260","Clare","0350","0","0",367,3,82
"G2600370","1994","Clinton, MI","Michigan","260","Clinton","0370","0","0",809,4,49
"G2600390","1994","Crawford, MI","Michigan","260","Crawford","0390","0","0",161,1,62
"G2600410","1994","Delta, MI","Michigan","260","Delta","0410","0","0",433,9,208
"G2600430","1994","Dickinson, MI","Michigan","260","Dickinson","0430","0","0",308,3,97
"G2600450","1994","Eaton, MI","Michigan","260","Eaton","0450","0","0",1156,7,61
"G2600470","1994","Emmet, MI","Michigan","260","Emmet","0470","0","0",364,0,0
"G2600490","1994","Genesee, MI","Michigan","260","Genesee","0490","0","0",6609,96,145
"G2600510","1994","Gladwin, MI","Michigan","260","Gladwin","0510","0","0",268,1,37
"G2600530","1994","Gogebic, MI","Michigan","260","Gogebic","0530","0","0",167,2,120
"G2600550","1994","Grand Traverse, MI","Michigan","260","Grand Traverse","0550","0","0",903,4,44
"G2600570","1994","Gratiot, MI","Michigan","260","Gratiot","0570","0","0",514,4,78
"G2600590","1994","Hillsdale, MI","Michigan","260","Hillsdale","0590","0","0",585,9,154
"G2600610","1994","Houghton, MI","Michigan","260","Houghton","0610","0","0",395,1,25
"G2600630","1994","Huron, MI","Michigan","260","Huron","0630","0","0",446,2,45
"G2600650","1994","Ingham, MI","Michigan","260","Ingham","0650","0","0",4050,39,96
"G2600670","1994","Ionia, MI","Michigan","260","Ionia","0670","0","0",819,5,61
"G2600690","1994","Iosco, MI","Michigan","260","Iosco","0690","0","0",268,6,224
"G2600710","1994","Iron, MI","Michigan","260","Iron","0710","0","0",121,0,0
