GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G3700870","1992","Haywood, NC","North Carolina","370","Haywood","0870","0","0",522,3,57
"G3700890","1992","Henderson, NC","North Carolina","370","Henderson","0890","0","0",809,5,62
"G3700910","1992","Hertford, NC","North Carolina","370","Hertford","0910","0","0",338,8,237
"G3700930","1992","Hoke, NC","North Carolina","370","Hoke","0930","0","0",467,12,257
"G3700950","1992","Hyde, NC","North Carolina","370","Hyde","0950","0","0",68,0,0
"G3700970","1992","Iredell, NC","North Carolina","370","Iredell","0970","0","0",1423,8,56
"G3700990","1992","Jackson, NC","North Carolina","370","Jackson","0990","0","0",296,3,101
"G3701010","1992","Johnston, NC","North Carolina","370","Johnston","1010","0","0",1398,9,64
"G3701030","1992","Jones, NC","North Carolina","370","Jones","1030","0","0",133,0,0
"G3701050","1992","Lee, NC","North Carolina","370","Lee","1050","0","0",681,10,147
"G3701070","1992","Lenoir, NC","North Carolina","370","Lenoir","1070","0","0",862,11,128
"G3701090","1992","Lincoln, NC","North Carolina","370","Lincoln","1090","0","0",740,2,27
"G3701110","1992","McDowell, NC","North Carolina","370","McDowell","1110","0","0",454,4,88
"G3701130","1992","Macon, NC","North Carolina","370","Macon","1130","0","0",262,3,115
"G3701150","1992","Madison, NC","North Carolina","370","Madison","1150","0","0",189,1,53
"G3701170","1992","Martin, NC","North Carolina","370","Martin","1170","0","0",401,8,200
"G3701190","1992","Mecklenburg, NC","North Carolina","370","Mecklenburg","1190","0","0",8753,88,101
"G3701210","1992","Mitchell, NC","North Carolina","370","Mitchell","1210","0","0",161,2,124
"G3701230","1992","Montgomery, NC","North Carolina","370","Montgomery","1230","0","0",380,5,132
"G3701250","1992","Moore, NC","North Carolina","370","Moore","1250","0","0",764,9,118
"G3701270","1992","Nash, NC","North Carolina","370","Nash","1270","0","0",1257,13,103
"G3701290","1992","New Hanover, NC","North Carolina","370","New Hanover","1290","0","0",1809,17,94
"G3701310","1992","Northampton, NC","North Carolina","370","Northampton","1310","0","0",299,1,33
"G3701330","1992","Onslow, NC","North Carolina","370","Onslow","1330","0","0",3663,24,66
"G3701350","1992","Orange, NC","North Carolina","370","Orange","1350","0","0",1163,11,95
"G3701370","1992","Pamlico, NC","North Carolina","370","Pamlico","1370","0","0",114,0,0
"G3701390","1992","Pasquotank, NC","North Carolina","370","Pasquotank","1390","0","0",484,10,207
"G3701410","1992","Pender, NC","North Carolina","370","Pender","1410","0","0",443,3,68
"G3701430","1992","Perquimans, NC","North Carolina","370","Perquimans","1430","0","0",128,2,156
"G3701450","1992","Person, NC","North Carolina","370","Person","1450","0","0",419,1,24
"G3701470","1992","Pitt, NC","North Carolina","370","Pitt","1470","0","0",1756,23,131
"G3701490","1992","Polk, NC","North Carolina","370","Polk","1490","0","0",163,2,123
"G3701510","1992","Randolph, NC","North Carolina","370","Randolph","1510","0","0",1496,13,87
"G3701530","1992","Richmond, NC","North Carolina","370","Richmond","1530","0","0",677,7,103
"G3701550","1992","Robeson, NC","North Carolina","370","Robeson","1550","0","0",1987,24,121
"G3701570","1992","Rockingham, NC","North Carolina","370","Rockingham","1570","0","0",1131,13,115
"G3701590","1992","Rowan, NC","North Carolina","370","Rowan","1590","0","0",1529,16,105
"G3701610","1992","Rutherford, NC","North Carolina","370","Rutherford","1610","0","0",801,16,200
"G3701630","1992","Sampson, NC","North Carolina","370","Sampson","1630","0","0",699,8,114
"G3701650","1992","Scotland, NC","North Carolina","370","Scotland","1650","0","0",581,11,189
"G3701670","1992","Stanly, NC","North Carolina","370","Stanly","1670","0","0",743,7,94
"G3701690","1992","Stokes, NC","North Carolina","370","Stokes","1690","0","0",461,3,65
"G3701710","1992","Surry, NC","North Carolina","370","Surry","1710","0","0",846,7,83
"G3701730","1992","Swain, NC","North Carolina","370","Swain","1730","0","0",177,5,282
"G3701750","1992","Transylvania, NC","North Carolina","370","Transylvania","1750","0","0",306,4,131
"G3701770","1992","Tyrrell, NC","North Carolina","370","Tyrrell","1770","0","0",50,1,200
"G3701790","1992","Union, NC","North Carolina","370","Union","1790","0","0",1418,12,85
"G3701810","1992","Vance, NC","North Carolina","370","Vance","1810","0","0",670,3,45
"G3701830","1992","Wake, NC","North Carolina","370","Wake","1830","0","0",7122,63,88
"G3701850","1992","Warren, NC","North Carolina","370","Warren","1850","0","0",219,4,183
"G3701870","1992","Washington, NC","North Carolina","370","Washington","1870","0","0",202,4,198
"G3701890","1992","Watauga, NC","North Carolina","370","Watauga","1890","0","0",341,1,29
"G3701910","1992","Wayne, NC","North Carolina","370","Wayne","1910","0","0",1625,14,86
"G3701930","1992","Wilkes, NC","North Carolina","370","Wilkes","1930","0","0",764,4,52
"G3701950","1992","Wilson, NC","North Carolina","370","Wilson","1950","0","0",957,8,84
"G3701970","1992","Yadkin, NC","North Carolina","370","Yadkin","1970","0","0",394,1,25
"G3701990","1992","Yancey, NC","North Carolina","370","Yancey","1990","0","0",194,4,206
"G3800010","1992","Adams, ND","North Dakota","380","Adams","0010","0","0",30,1,333
"G3800030","1992","Barnes, ND","North Dakota","380","Barnes","0030","0","0",142,1,70
"G3800050","1992","Benson, ND","North Dakota","380","Benson","0050","0","0",135,1,74
"G3800070","1992","Billings, ND","North Dakota","380","Billings","0070","0","0",17,0,0
"G3800090","1992","Bottineau, ND","North Dakota","380","Bottineau","0090","0","0",61,1,164
"G3800110","1992","Bowman, ND","North Dakota","380","Bowman","0110","0","0",31,0,0
"G3800130","1992","Burke, ND","North Dakota","380","Burke","0130","0","0",19,0,0
"G3800150","1992","Burleigh, ND","North Dakota","380","Burleigh","0150","0","0",894,7,78
"G3800170","1992","Cass, ND","North Dakota","380","Cass","0170","0","0",1591,5,31
"G3800190","1992","Cavalier, ND","North Dakota","380","Cavalier","0190","0","0",68,2,294
"G3800210","1992","Dickey, ND","North Dakota","380","Dickey","0210","0","0",77,0,0
"G3800230","1992","Divide, ND","North Dakota","380","Divide","0230","0","0",23,1,435
"G3800250","1992","Dunn, ND","North Dakota","380","Dunn","0250","0","0",44,0,0
"G3800270","1992","Eddy, ND","North Dakota","380","Eddy","0270","0","0",23,0,0
"G3800290","1992","Emmons, ND","North Dakota","380","Emmons","0290","0","0",53,0,0
"G3800310","1992","Foster, ND","North Dakota","380","Foster","0310","0","0",46,0,0
"G3800330","1992","Golden Valley, ND","North Dakota","380","Golden Valley","0330","0","0",26,0,0
"G3800350","1992","Grand Forks, ND","North Dakota","380","Grand Forks","0350","0","0",1140,8,70
"G3800370","1992","Grant, ND","North Dakota","380","Grant","0370","0","0",34,0,0
"G3800390","1992","Griggs, ND","North Dakota","380","Griggs","0390","0","0",28,0,0
"G3800410","1992","Hettinger, ND","North Dakota","380","Hettinger","0410","0","0",22,0,0
"G3800430","1992","Kidder, ND","North Dakota","380","Kidder","0430","0","0",29,0,0
"G3800450","1992","LaMoure, ND","North Dakota","380","Lamoure","0450","0","0",41,1,244
"G3800470","1992","Logan, ND","North Dakota","380","Logan","0470","0","0",19,0,0
"G3800490","1992","McHenry, ND","North Dakota","380","McHenry","0490","0","0",63,2,317
"G3800510","1992","McIntosh, ND","North Dakota","380","McIntosh","0510","0","0",30,0,0
"G3800530","1992","McKenzie, ND","North Dakota","380","McKenzie","0530","0","0",107,1,93
"G3800550","1992","McLean, ND","North Dakota","380","McLean","0550","0","0",100,1,100
"G3800570","1992","Mercer, ND","North Dakota","380","Mercer","0570","0","0",117,1,85
"G3800590","1992","Morton, ND","North Dakota","380","Morton","0590","0","0",315,2,63
"G3800610","1992","Mountrail, ND","North Dakota","380","Mountrail","0610","0","0",98,1,102
"G3800630","1992","Nelson, ND","North Dakota","380","Nelson","0630","0","0",48,1,208
"G3800650","1992","Oliver, ND","North Dakota","380","Oliver","0650","0","0",16,0,0
"G3800670","1992","Pembina, ND","North Dakota","380","Pembina","0670","0","0",100,0,0
"G3800690","1992","Pierce, ND","North Dakota","380","Pierce","0690","0","0",55,0,0
"G3800710","1992","Ramsey, ND","North Dakota","380","Ramsey","0710","0","0",205,1,49
"G3800730","1992","Ransom, ND","North Dakota","380","Ransom","0730","0","0",72,0,0
"G3800750","1992","Renville, ND","North Dakota","380","Renville","0750","0","0",19,0,0
"G3800770","1992","Richland, ND","North Dakota","380","Richland","0770","0","0",225,1,44
"G3800790","1992","Rolette, ND","North Dakota","380","Rolette","0790","0","0",309,3,97
"G3800810","1992","Sargent, ND","North Dakota","380","Sargent","0810","0","0",59,0,0
"G3800830","1992","Sheridan, ND","North Dakota","380","Sheridan","0830","0","0",17,0,0
"G3800850","1992","Sioux, ND","North Dakota","380","Sioux","0850","0","0",110,6,545
"G3800870","1992","Slope, ND","North Dakota","380","Slope","0870","0","0",4,0,0
"G3800890","1992","Stark, ND","North Dakota","380","Stark","0890","0","0",302,2,66
"G3800910","1992","Steele, ND","North Dakota","380","Steele","0910","0","0",24,0,0
"G3800930","1992","Stutsman, ND","North Dakota","380","Stutsman","0930","0","0",247,1,40
"G3800950","1992","Towner, ND","North Dakota","380","Towner","0950","0","0",30,0,0
"G3800970","1992","Traill, ND","North Dakota","380","Traill","0970","0","0",98,1,102
"G3800990","1992","Walsh, ND","North Dakota","380","Walsh","0990","0","0",149,3,201
"G3801010","1992","Ward, ND","North Dakota","380","Ward","1010","0","0",993,12,121
"G3801030","1992","Wells, ND","North Dakota","380","Wells","1030","0","0",49,0,0
"G3801050","1992","Williams, ND","North Dakota","380","Williams","1050","0","0",257,2,78
"G3900010","1992","Adams, OH","Ohio","390","Adams","0010","0","0",390,2,51
"G3900030","1992","Allen, OH","Ohio","390","Allen","0030","0","0",1581,20,127
"G3900050","1992","Ashland, OH","Ohio","390","Ashland","0050","0","0",657,7,107
"G3900070","1992","Ashtabula, OH","Ohio","390","Ashtabula","0070","0","0",1434,9,63
"G3900090","1992","Athens, OH","Ohio","390","Athens","0090","0","0",696,5,72
"G3900110","1992","Auglaize, OH","Ohio","390","Auglaize","0110","0","0",655,5,76
"G3900130","1992","Belmont, OH","Ohio","390","Belmont","0130","0","0",793,9,113
"G3900150","1992","Brown, OH","Ohio","390","Brown","0150","0","0",537,5,93
"G3900170","1992","Butler, OH","Ohio","390","Butler","0170","0","0",4434,34,77
"G3900190","1992","Carroll, OH","Ohio","390","Carroll","0190","0","0",329,3,91
"G3900210","1992","Champaign, OH","Ohio","390","Champaign","0210","0","0",484,6,124
"G3900230","1992","Clark, OH","Ohio","390","Clark","0230","0","0",2063,23,111
"G3900250","1992","Clermont, OH","Ohio","390","Clermont","0250","0","0",2540,17,67
"G3900270","1992","Clinton, OH","Ohio","390","Clinton","0270","0","0",532,5,94
"G3900290","1992","Columbiana, OH","Ohio","390","Columbiana","0290","0","0",1430,12,84
"G3900310","1992","Coshocton, OH","Ohio","390","Coshocton","0310","0","0",499,0,0
"G3900330","1992","Crawford, OH","Ohio","390","Crawford","0330","0","0",628,5,80
"G3900350","1992","Cuyahoga, OH","Ohio","390","Cuyahoga","0350","0","0",22311,286,128
"G3900370","1992","Darke, OH","Ohio","390","Darke","0370","0","0",722,6,83
"G3900390","1992","Defiance, OH","Ohio","390","Defiance","0390","0","0",525,2,38
"G3900410","1992","Delaware, OH","Ohio","390","Delaware","0410","0","0",962,8,83
"G3900430","1992","Erie, OH","Ohio","390","Erie","0430","0","0",1041,5,48
"G3900450","1992","Fairfield, OH","Ohio","390","Fairfield","0450","0","0",1437,9,63
"G3900470","1992","Fayette, OH","Ohio","390","Fayette","0470","0","0",337,4,119
"G3900490","1992","Franklin, OH","Ohio","390","Franklin","0490","0","0",16665,159,95
"G3900510","1992","Fulton, OH","Ohio","390","Fulton","0510","0","0",548,3,55
"G3900530","1992","Gallia, OH","Ohio","390","Gallia","0530","0","0",438,4,91
"G3900550","1992","Geauga, OH","Ohio","390","Geauga","0550","0","0",1204,9,75
"G3900570","1992","Greene, OH","Ohio","390","Greene","0570","0","0",1693,21,124
"G3900590","1992","Guernsey, OH","Ohio","390","Guernsey","0590","0","0",565,3,53
"G3900610","1992","Hamilton, OH","Ohio","390","Hamilton","0610","0","0",13564,143,105
"G3900630","1992","Hancock, OH","Ohio","390","Hancock","0630","0","0",964,8,83
"G3900650","1992","Hardin, OH","Ohio","390","Hardin","0650","0","0",422,4,95
"G3900670","1992","Harrison, OH","Ohio","390","Harrison","0670","0","0",199,1,50
"G3900690","1992","Henry, OH","Ohio","390","Henry","0690","0","0",402,2,50
"G3900710","1992","Highland, OH","Ohio","390","Highland","0710","0","0",495,2,40
"G3900730","1992","Hocking, OH","Ohio","390","Hocking","0730","0","0",374,6,160
"G3900750","1992","Holmes, OH","Ohio","390","Holmes","0750","0","0",768,8,104
"G3900770","1992","Huron, OH","Ohio","390","Huron","0770","0","0",900,5,56
"G3900790","1992","Jackson, OH","Ohio","390","Jackson","0790","0","0",448,2,45
"G3900810","1992","Jefferson, OH","Ohio","390","Jefferson","0810","0","0",873,8,92
"G3900830","1992","Knox, OH","Ohio","390","Knox","0830","0","0",645,11,171
"G3900850","1992","Lake, OH","Ohio","390","Lake","0850","0","0",2980,20,67
"G3900870","1992","Lawrence, OH","Ohio","390","Lawrence","0870","0","0",851,9,106
"G3900890","1992","Licking, OH","Ohio","390","Licking","0890","0","0",1788,17,95
"G3900910","1992","Logan, OH","Ohio","390","Logan","0910","0","0",688,7,102
"G3900930","1992","Lorain, OH","Ohio","390","Lorain","0930","0","0",4129,43,104
"G3900950","1992","Lucas, OH","Ohio","390","Lucas","0950","0","0",7484,76,102
"G3900970","1992","Madison, OH","Ohio","390","Madison","0970","0","0",547,6,110
"G3900990","1992","Mahoning, OH","Ohio","390","Mahoning","0990","0","0",3589,42,117
"G3901010","1992","Marion, OH","Ohio","390","Marion","1010","0","0",959,6,63
"G3901030","1992","Medina, OH","Ohio","390","Medina","1030","0","0",1763,13,74
"G3901050","1992","Meigs, OH","Ohio","390","Meigs","1050","0","0",286,5,175
"G3901070","1992","Mercer, OH","Ohio","390","Mercer","1070","0","0",654,3,46
"G3901090","1992","Miami, OH","Ohio","390","Miami","1090","0","0",1333,5,38
"G3901110","1992","Monroe, OH","Ohio","390","Monroe","1110","0","0",158,3,190
"G3901130","1992","Montgomery, OH","Ohio","390","Montgomery","1130","0","0",8890,76,85
"G3901150","1992","Morgan, OH","Ohio","390","Morgan","1150","0","0",183,3,164
"G3901170","1992","Morrow, OH","Ohio","390","Morrow","1170","0","0",409,3,73
"G3901190","1992","Muskingum, OH","Ohio","390","Muskingum","1190","0","0",1151,11,96
"G3901210","1992","Noble, OH","Ohio","390","Noble","1210","0","0",132,0,0
"G3901230","1992","Ottawa, OH","Ohio","390","Ottawa","1230","0","0",454,1,22
"G3901250","1992","Paulding, OH","Ohio","390","Paulding","1250","0","0",306,2,65
"G3901270","1992","Perry, OH","Ohio","390","Perry","1270","0","0",510,4,78
"G3901290","1992","Pickaway, OH","Ohio","390","Pickaway","1290","0","0",672,2,30
"G3901310","1992","Pike, OH","Ohio","390","Pike","1310","0","0",369,5,136
"G3901330","1992","Portage, OH","Ohio","390","Portage","1330","0","0",1894,17,90
"G3901350","1992","Preble, OH","Ohio","390","Preble","1350","0","0",500,8,160
"G3901370","1992","Putnam, OH","Ohio","390","Putnam","1370","0","0",557,2,36
"G3901390","1992","Richland, OH","Ohio","390","Richland","1390","0","0",1746,17,97
"G3901410","1992","Ross, OH","Ohio","390","Ross","1410","0","0",931,11,118
"G3901430","1992","Sandusky, OH","Ohio","390","Sandusky","1430","0","0",853,5,59
"G3901450","1992","Scioto, OH","Ohio","390","Scioto","1450","0","0",1078,7,65
"G3901470","1992","Seneca, OH","Ohio","390","Seneca","1470","0","0",877,8,91
"G3901490","1992","Shelby, OH","Ohio","390","Shelby","1490","0","0",733,5,68
"G3901510","1992","Stark, OH","Ohio","390","Stark","1510","0","0",5187,39,75
"G3901530","1992","Summit, OH","Ohio","390","Summit","1530","0","0",7710,62,80
"G3901550","1992","Trumbull, OH","Ohio","390","Trumbull","1550","0","0",3038,33,109
"G3901570","1992","Tuscarawas, OH","Ohio","390","Tuscarawas","1570","0","0",1198,8,67
"G3901590","1992","Union, OH","Ohio","390","Union","1590","0","0",476,2,42
"G3901610","1992","Van Wert, OH","Ohio","390","Van Wert","1610","0","0",407,3,74
"G3901630","1992","Vinton, OH","Ohio","390","Vinton","1630","0","0",177,4,226
"G3901650","1992","Warren, OH","Ohio","390","Warren","1650","0","0",1737,13,75
"G3901670","1992","Washington, OH","Ohio","390","Washington","1670","0","0",875,9,103
"G3901690","1992","Wayne, OH","Ohio","390","Wayne","1690","0","0",1583,8,51
"G3901710","1992","Williams, OH","Ohio","390","Williams","1710","0","0",530,7,132
"G3901730","1992","Wood, OH","Ohio","390","Wood","1730","0","0",1360,12,88
"G3901750","1992","Wyandot, OH","Ohio","390","Wyandot","1750","0","0",331,2,60
"G4000010","1992","Adair, OK","Oklahoma","400","Adair","0010","0","0",383,6,157
"G4000030","1992","Alfalfa, OK","Oklahoma","400","Alfalfa","0030","0","0",42,0,0
"G4000050","1992","Atoka, OK","Oklahoma","400","Atoka","0050","0","0",154,1,65
"G4000070","1992","Beaver, OK","Oklahoma","400","Beaver","0070","0","0",78,0,0
"G4000090","1992","Beckham, OK","Oklahoma","400","Beckham","0090","0","0",248,2,81
"G4000110","1992","Blaine, OK","Oklahoma","400","Blaine","0110","0","0",149,3,201
"G4000130","1992","Bryan, OK","Oklahoma","400","Bryan","0130","0","0",465,1,22
"G4000150","1992","Caddo, OK","Oklahoma","400","Caddo","0150","0","0",467,6,128
"G4000170","1992","Canadian, OK","Oklahoma","400","Canadian","0170","0","0",944,10,106
"G4000190","1992","Carter, OK","Oklahoma","400","Carter","0190","0","0",658,8,122
