GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G2100170","2002","Bourbon, KY","Kentucky","210","Bourbon","0170","0","0",204,3,147
"G2100190","2002","Boyd, KY","Kentucky","210","Boyd","0190","0","0",609,6,99
"G2100210","2002","Boyle, KY","Kentucky","210","Boyle","0210","0","0",297,1,34
"G2100230","2002","Bracken, KY","Kentucky","210","Bracken","0230","0","0",114,2,175
"G2100250","2002","Breathitt, KY","Kentucky","210","Breathitt","0250","0","0",179,0,0
"G2100270","2002","Breckinridge, KY","Kentucky","210","Breckinridge","0270","0","0",234,1,43
"G2100290","2002","Bullitt, KY","Kentucky","210","Bullitt","0290","0","0",750,5,67
"G2100310","2002","Butler, KY","Kentucky","210","Butler","0310","0","0",164,0,0
"G2100330","2002","Caldwell, KY","Kentucky","210","Caldwell","0330","0","0",152,2,132
"G2100350","2002","Calloway, KY","Kentucky","210","Calloway","0350","0","0",352,2,57
"G2100370","2002","Campbell, KY","Kentucky","210","Campbell","0370","0","0",1215,8,66
"G2100390","2002","Carlisle, KY","Kentucky","210","Carlisle","0390","0","0",47,1,213
"G2100410","2002","Carroll, KY","Kentucky","210","Carroll","0410","0","0",140,0,0
"G2100430","2002","Carter, KY","Kentucky","210","Carter","0430","0","0",374,5,134
"G2100450","2002","Casey, KY","Kentucky","210","Casey","0450","0","0",204,0,0
"G2100470","2002","Christian, KY","Kentucky","210","Christian","0470","0","0",1542,12,78
"G2100490","2002","Clark, KY","Kentucky","210","Clark","0490","0","0",403,2,50
"G2100510","2002","Clay, KY","Kentucky","210","Clay","0510","0","0",286,3,105
"G2100530","2002","Clinton, KY","Kentucky","210","Clinton","0530","0","0",121,0,0
"G2100550","2002","Crittenden, KY","Kentucky","210","Crittenden","0550","0","0",83,0,0
"G2100570","2002","Cumberland, KY","Kentucky","210","Cumberland","0570","0","0",93,0,0
"G2100590","2002","Daviess, KY","Kentucky","210","Daviess","0590","0","0",1243,11,88
"G2100610","2002","Edmonson, KY","Kentucky","210","Edmonson","0610","0","0",132,0,0
"G2100630","2002","Elliott, KY","Kentucky","210","Elliott","0630","0","0",64,0,0
"G2100650","2002","Estill, KY","Kentucky","210","Estill","0650","0","0",215,1,47
"G2100670","2002","Fayette, KY","Kentucky","210","Fayette","0670","0","0",3621,22,61
"G2100690","2002","Fleming, KY","Kentucky","210","Fleming","0690","0","0",185,1,54
"G2100710","2002","Floyd, KY","Kentucky","210","Floyd","0710","0","0",542,0,0
"G2100730","2002","Franklin, KY","Kentucky","210","Franklin","0730","0","0",566,4,71
"G2100750","2002","Fulton, KY","Kentucky","210","Fulton","0750","0","0",93,0,0
"G2100770","2002","Gallatin, KY","Kentucky","210","Gallatin","0770","0","0",121,0,0
"G2100790","2002","Garrard, KY","Kentucky","210","Garrard","0790","0","0",162,2,123
"G2100810","2002","Grant, KY","Kentucky","210","Grant","0810","0","0",367,0,0
"G2100830","2002","Graves, KY","Kentucky","210","Graves","0830","0","0",487,5,103
"G2100850","2002","Grayson, KY","Kentucky","210","Grayson","0850","0","0",278,1,36
"G2100870","2002","Green, KY","Kentucky","210","Green","0870","0","0",144,1,69
"G2100890","2002","Greenup, KY","Kentucky","210","Greenup","0890","0","0",412,4,97
"G2100910","2002","Hancock, KY","Kentucky","210","Hancock","0910","0","0",107,1,93
"G2100930","2002","Hardin, KY","Kentucky","210","Hardin","0930","0","0",1530,7,46
"G2100950","2002","Harlan, KY","Kentucky","210","Harlan","0950","0","0",409,2,49
"G2100970","2002","Harrison, KY","Kentucky","210","Harrison","0970","0","0",210,2,95
"G2100990","2002","Hart, KY","Kentucky","210","Hart","0990","0","0",252,0,0
"G2101010","2002","Henderson, KY","Kentucky","210","Henderson","1010","0","0",589,5,85
"G2101030","2002","Henry, KY","Kentucky","210","Henry","1030","0","0",194,2,103
"G2101050","2002","Hickman, KY","Kentucky","210","Hickman","1050","0","0",63,0,0
"G2101070","2002","Hopkins, KY","Kentucky","210","Hopkins","1070","0","0",537,4,74
"G2101090","2002","Jackson, KY","Kentucky","210","Jackson","1090","0","0",164,1,61
"G2101110","2002","Jefferson, KY","Kentucky","210","Jefferson","1110","0","0",9713,84,86
"G2101130","2002","Jessamine, KY","Kentucky","210","Jessamine","1130","0","0",543,1,18
"G2101150","2002","Johnson, KY","Kentucky","210","Johnson","1150","0","0",306,4,131
"G2101170","2002","Kenton, KY","Kentucky","210","Kenton","1170","0","0",2326,19,82
"G2101190","2002","Knott, KY","Kentucky","210","Knott","1190","0","0",177,3,169
"G2101210","2002","Knox, KY","Kentucky","210","Knox","1210","0","0",427,1,23
"G2101230","2002","Larue, KY","Kentucky","210","Larue","1230","0","0",160,5,313
"G2101250","2002","Laurel, KY","Kentucky","210","Laurel","1250","0","0",751,11,146
"G2101270","2002","Lawrence, KY","Kentucky","210","Lawrence","1270","0","0",183,3,164
"G2101290","2002","Lee, KY","Kentucky","210","Lee","1290","0","0",75,0,0
"G2101310","2002","Leslie, KY","Kentucky","210","Leslie","1310","0","0",137,0,0
"G2101330","2002","Letcher, KY","Kentucky","210","Letcher","1330","0","0",285,3,105
"G2101350","2002","Lewis, KY","Kentucky","210","Lewis","1350","0","0",150,3,200
"G2101370","2002","Lincoln, KY","Kentucky","210","Lincoln","1370","0","0",323,1,31
"G2101390","2002","Livingston, KY","Kentucky","210","Livingston","1390","0","0",95,3,316
"G2101410","2002","Logan, KY","Kentucky","210","Logan","1410","0","0",330,1,30
"G2101430","2002","Lyon, KY","Kentucky","210","Lyon","1430","0","0",65,0,0
"G2101450","2002","McCracken, KY","Kentucky","210","McCracken","1450","0","0",821,9,110
"G2101470","2002","McCreary, KY","Kentucky","210","McCreary","1470","0","0",211,3,142
"G2101490","2002","McLean, KY","Kentucky","210","McLean","1490","0","0",139,0,0
"G2101510","2002","Madison, KY","Kentucky","210","Madison","1510","0","0",933,4,43
"G2101530","2002","Magoffin, KY","Kentucky","210","Magoffin","1530","0","0",170,1,59
"G2101550","2002","Marion, KY","Kentucky","210","Marion","1550","0","0",268,2,75
"G2101570","2002","Marshall, KY","Kentucky","210","Marshall","1570","0","0",317,1,32
"G2101590","2002","Martin, KY","Kentucky","210","Martin","1590","0","0",164,0,0
"G2101610","2002","Mason, KY","Kentucky","210","Mason","1610","0","0",218,3,138
"G2101630","2002","Meade, KY","Kentucky","210","Meade","1630","0","0",302,0,0
"G2101650","2002","Menifee, KY","Kentucky","210","Menifee","1650","0","0",82,1,122
"G2101670","2002","Mercer, KY","Kentucky","210","Mercer","1670","0","0",259,5,193
"G2101690","2002","Metcalfe, KY","Kentucky","210","Metcalfe","1690","0","0",125,1,80
"G2101710","2002","Monroe, KY","Kentucky","210","Monroe","1710","0","0",126,0,0
"G2101730","2002","Montgomery, KY","Kentucky","210","Montgomery","1730","0","0",342,2,58
"G2101750","2002","Morgan, KY","Kentucky","210","Morgan","1750","0","0",154,2,130
"G2101770","2002","Muhlenberg, KY","Kentucky","210","Muhlenberg","1770","0","0",372,3,81
"G2101790","2002","Nelson, KY","Kentucky","210","Nelson","1790","0","0",525,1,19
"G2101810","2002","Nicholas, KY","Kentucky","210","Nicholas","1810","0","0",101,0,0
"G2101830","2002","Ohio, KY","Kentucky","210","Ohio","1830","0","0",290,2,69
"G2101850","2002","Oldham, KY","Kentucky","210","Oldham","1850","0","0",522,2,38
"G2101870","2002","Owen, KY","Kentucky","210","Owen","1870","0","0",134,1,75
"G2101890","2002","Owsley, KY","Kentucky","210","Owsley","1890","0","0",53,1,189
"G2101910","2002","Pendleton, KY","Kentucky","210","Pendleton","1910","0","0",189,1,53
"G2101930","2002","Perry, KY","Kentucky","210","Perry","1930","0","0",442,3,68
"G2101950","2002","Pike, KY","Kentucky","210","Pike","1950","0","0",746,2,27
"G2101970","2002","Powell, KY","Kentucky","210","Powell","1970","0","0",212,3,142
"G2101990","2002","Pulaski, KY","Kentucky","210","Pulaski","1990","0","0",736,4,54
"G2102010","2002","Robertson, KY","Kentucky","210","Robertson","2010","0","0",26,0,0
"G2102030","2002","Rockcastle, KY","Kentucky","210","Rockcastle","2030","0","0",238,2,84
"G2102050","2002","Rowan, KY","Kentucky","210","Rowan","2050","0","0",255,0,0
"G2102070","2002","Russell, KY","Kentucky","210","Russell","2070","0","0",207,0,0
"G2102090","2002","Scott, KY","Kentucky","210","Scott","2090","0","0",557,2,36
"G2102110","2002","Shelby, KY","Kentucky","210","Shelby","2110","0","0",496,2,40
"G2102130","2002","Simpson, KY","Kentucky","210","Simpson","2130","0","0",219,2,91
"G2102150","2002","Spencer, KY","Kentucky","210","Spencer","2150","0","0",187,1,53
"G2102170","2002","Taylor, KY","Kentucky","210","Taylor","2170","0","0",297,1,34
"G2102190","2002","Todd, KY","Kentucky","210","Todd","2190","0","0",154,2,130
"G2102210","2002","Trigg, KY","Kentucky","210","Trigg","2210","0","0",114,1,88
"G2102230","2002","Trimble, KY","Kentucky","210","Trimble","2230","0","0",102,0,0
"G2102250","2002","Union, KY","Kentucky","210","Union","2250","0","0",195,2,103
"G2102270","2002","Warren, KY","Kentucky","210","Warren","2270","0","0",1290,13,101
"G2102290","2002","Washington, KY","Kentucky","210","Washington","2290","0","0",144,0,0
"G2102310","2002","Wayne, KY","Kentucky","210","Wayne","2310","0","0",240,1,42
"G2102330","2002","Webster, KY","Kentucky","210","Webster","2330","0","0",200,0,0
"G2102350","2002","Whitley, KY","Kentucky","210","Whitley","2350","0","0",475,9,189
"G2102370","2002","Wolfe, KY","Kentucky","210","Wolfe","2370","0","0",122,1,82
"G2102390","2002","Woodford, KY","Kentucky","210","Woodford","2390","0","0",300,2,67
"G2200010","2002","Acadia, LA","Louisiana","220","Acadia","0010","0","0",877,13,148
"G2200030","2002","Allen, LA","Louisiana","220","Allen","0030","0","0",341,3,88
"G2200050","2002","Ascension, LA","Louisiana","220","Ascension","0050","0","0",1348,9,67
"G2200070","2002","Assumption, LA","Louisiana","220","Assumption","0070","0","0",276,4,145
"G2200090","2002","Avoyelles, LA","Louisiana","220","Avoyelles","0090","0","0",626,6,96
"G2200110","2002","Beauregard, LA","Louisiana","220","Beauregard","0110","0","0",443,3,68
"G2200130","2002","Bienville, LA","Louisiana","220","Bienville","0130","0","0",199,1,50
"G2200150","2002","Bossier, LA","Louisiana","220","Bossier","0150","0","0",1549,14,90
"G2200170","2002","Caddo, LA","Louisiana","220","Caddo","0170","0","0",3707,51,138
"G2200190","2002","Calcasieu, LA","Louisiana","220","Calcasieu","0190","0","0",2729,31,114
"G2200210","2002","Caldwell, LA","Louisiana","220","Caldwell","0210","0","0",159,6,377
"G2200230","2002","Cameron, LA","Louisiana","220","Cameron","0230","0","0",94,0,0
"G2200250","2002","Catahoula, LA","Louisiana","220","Catahoula","0250","0","0",132,0,0
"G2200270","2002","Claiborne, LA","Louisiana","220","Claiborne","0270","0","0",167,1,60
"G2200290","2002","Concordia, LA","Louisiana","220","Concordia","0290","0","0",301,5,166
"G2200310","2002","De Soto, LA","Louisiana","220","De Soto","0310","0","0",334,6,180
"G2200330","2002","East Baton Rouge, LA","Louisiana","220","East Baton Rouge","0330","0","0",5851,62,106
"G2200350","2002","East Carroll, LA","Louisiana","220","East Carroll","0350","0","0",148,2,135
"G2200370","2002","East Feliciana, LA","Louisiana","220","East Feliciana","0370","0","0",272,4,147
"G2200390","2002","Evangeline, LA","Louisiana","220","Evangeline","0390","0","0",518,3,58
"G2200410","2002","Franklin, LA","Louisiana","220","Franklin","0410","0","0",320,3,94
"G2200430","2002","Grant, LA","Louisiana","220","Grant","0430","0","0",234,3,128
"G2200450","2002","Iberia, LA","Louisiana","220","Iberia","0450","0","0",1128,14,124
"G2200470","2002","Iberville, LA","Louisiana","220","Iberville","0470","0","0",423,4,95
"G2200490","2002","Jackson, LA","Louisiana","220","Jackson","0490","0","0",201,3,149
"G2200510","2002","Jefferson, LA","Louisiana","220","Jefferson","0510","0","0",6126,47,77
"G2200530","2002","Jefferson Davis, LA","Louisiana","220","Jefferson Davis","0530","0","0",460,3,65
"G2200550","2002","Lafayette, LA","Louisiana","220","Lafayette","0550","0","0",2947,28,95
"G2200570","2002","Lafourche, LA","Louisiana","220","Lafourche","0570","0","0",1242,10,81
"G2200590","2002","La Salle, LA","Louisiana","220","La Salle","0590","0","0",198,3,152
"G2200610","2002","Lincoln, LA","Louisiana","220","Lincoln","0610","0","0",557,1,18
"G2200630","2002","Livingston, LA","Louisiana","220","Livingston","0630","0","0",1486,11,74
"G2200650","2002","Madison, LA","Louisiana","220","Madison","0650","0","0",225,3,133
"G2200670","2002","Morehouse, LA","Louisiana","220","Morehouse","0670","0","0",456,9,197
"G2200690","2002","Natchitoches, LA","Louisiana","220","Natchitoches","0690","0","0",586,11,188
"G2200710","2002","Orleans, LA","Louisiana","220","Orleans","0710","0","0",7072,91,129
"G2200730","2002","Ouachita, LA","Louisiana","220","Ouachita","0730","0","0",2263,24,106
"G2200750","2002","Plaquemines, LA","Louisiana","220","Plaquemines","0750","0","0",383,3,78
"G2200770","2002","Pointe Coupee, LA","Louisiana","220","Pointe Coupee","0770","0","0",303,1,33
"G2200790","2002","Rapides, LA","Louisiana","220","Rapides","0790","0","0",1861,22,118
"G2200810","2002","Red River, LA","Louisiana","220","Red River","0810","0","0",140,2,143
"G2200830","2002","Richland, LA","Louisiana","220","Richland","0830","0","0",283,7,247
"G2200850","2002","Sabine, LA","Louisiana","220","Sabine","0850","0","0",341,4,117
"G2200870","2002","St. Bernard, LA","Louisiana","220","St Bernard","0870","0","0",851,9,106
"G2200890","2002","St. Charles, LA","Louisiana","220","St Charles","0890","0","0",660,5,76
"G2200910","2002","St. Helena, LA","Louisiana","220","St Helena","0910","0","0",107,1,93
"G2200930","2002","St. James, LA","Louisiana","220","St James","0930","0","0",310,0,0
"G2200950","2002","St. John the Baptist, LA","Louisiana","220","St John The Baptist","0950","0","0",693,11,159
"G2200970","2002","St. Landry, LA","Louisiana","220","St Landry","0970","0","0",1362,13,95
"G2200990","2002","St. Martin, LA","Louisiana","220","St Martin","0990","0","0",713,4,56
"G2201010","2002","St. Mary, LA","Louisiana","220","St Mary","1010","0","0",795,8,101
"G2201030","2002","St. Tammany, LA","Louisiana","220","St Tammany","1030","0","0",2768,19,69
"G2201050","2002","Tangipahoa, LA","Louisiana","220","Tangipahoa","1050","0","0",1544,5,32
"G2201070","2002","Tensas, LA","Louisiana","220","Tensas","1070","0","0",91,1,110
"G2201090","2002","Terrebonne, LA","Louisiana","220","Terrebonne","1090","0","0",1686,19,113
"G2201110","2002","Union, LA","Louisiana","220","Union","1110","0","0",298,2,67
"G2201130","2002","Vermilion, LA","Louisiana","220","Vermilion","1130","0","0",835,11,132
"G2201150","2002","Vernon, LA","Louisiana","220","Vernon","1150","0","0",994,5,50
"G2201170","2002","Washington, LA","Louisiana","220","Washington","1170","0","0",615,8,130
"G2201190","2002","Webster, LA","Louisiana","220","Webster","1190","0","0",489,7,143
"G2201210","2002","West Baton Rouge, LA","Louisiana","220","West Baton Rouge","1210","0","0",304,0,0
"G2201230","2002","West Carroll, LA","Louisiana","220","West Carroll","1230","0","0",142,2,141
"G2201250","2002","West Feliciana, LA","Louisiana","220","West Feliciana","1250","0","0",116,3,259
"G2201270","2002","Winn, LA","Louisiana","220","Winn","1270","0","0",193,1,52
"G2300010","2002","Androscoggin, ME","Maine","230","Androscoggin","0010","0","0",1256,5,40
"G2300030","2002","Aroostook, ME","Maine","230","Aroostook","0030","0","0",693,3,43
"G2300050","2002","Cumberland, ME","Maine","230","Cumberland","0050","0","0",2967,11,37
"G2300070","2002","Franklin, ME","Maine","230","Franklin","0070","0","0",276,2,72
"G2300090","2002","Hancock, ME","Maine","230","Hancock","0090","0","0",492,4,81
"G2300110","2002","Kennebec, ME","Maine","230","Kennebec","0110","0","0",1196,5,42
"G2300130","2002","Knox, ME","Maine","230","Knox","0130","0","0",406,2,49
"G2300150","2002","Lincoln, ME","Maine","230","Lincoln","0150","0","0",295,0,0
"G2300170","2002","Oxford, ME","Maine","230","Oxford","0170","0","0",530,3,57
"G2300190","2002","Penobscot, ME","Maine","230","Penobscot","0190","0","0",1502,6,40
"G2300210","2002","Piscataquis, ME","Maine","230","Piscataquis","0210","0","0",166,1,60
"G2300230","2002","Sagadahoc, ME","Maine","230","Sagadahoc","0230","0","0",432,1,23
"G2300250","2002","Somerset, ME","Maine","230","Somerset","0250","0","0",550,1,18
"G2300270","2002","Waldo, ME","Maine","230","Waldo","0270","0","0",373,1,27
"G2300290","2002","Washington, ME","Maine","230","Washington","0290","0","0",349,2,57
"G2300310","2002","York, ME","Maine","230","York","0310","0","0",2076,12,58
"G2400010","2002","Allegany, MD","Maryland","240","Allegany","0010","0","0",747,3,40
"G2400030","2002","Anne Arundel, MD","Maryland","240","Anne Arundel","0030","0","0",6532,42,64
"G2400050","2002","Baltimore, MD","Maryland","240","Baltimore","0050","0","0",8672,70,81
"G2400090","2002","Calvert, MD","Maryland","240","Calvert","0090","0","0",1018,5,49
"G2400110","2002","Caroline, MD","Maryland","240","Caroline","0110","0","0",405,0,0
"G2400130","2002","Carroll, MD","Maryland","240","Carroll","0130","0","0",2026,9,44
"G2400150","2002","Cecil, MD","Maryland","240","Cecil","0150","0","0",1160,8,69
"G2400170","2002","Charles, MD","Maryland","240","Charles","0170","0","0",1698,12,71
"G2400190","2002","Dorchester, MD","Maryland","240","Dorchester","0190","0","0",300,2,67
"G2400210","2002","Frederick, MD","Maryland","240","Frederick","0210","0","0",2886,20,69
"G2400230","2002","Garrett, MD","Maryland","240","Garrett","0230","0","0",292,5,171
"G2400250","2002","Harford, MD","Maryland","240","Harford","0250","0","0",2864,11,38
"G2400270","2002","Howard, MD","Maryland","240","Howard","0270","0","0",3474,20,58
"G2400290","2002","Kent, MD","Maryland","240","Kent","0290","0","0",187,5,267
"G2400310","2002","Montgomery, MD","Maryland","240","Montgomery","0310","0","0",13370,69,52
"G2400330","2002","Prince George's, MD","Maryland","240","Prince Georges","0330","0","0",12297,141,115
"G2400350","2002","Queen Anne's, MD","Maryland","240","Queen Anne's","0350","0","0",480,2,42
"G2400370","2002","St. Mary's, MD","Maryland","240","St Mary's","0370","0","0",1367,11,80
"G2400390","2002","Somerset, MD","Maryland","240","Somerset","0390","0","0",251,2,80
"G2400410","2002","Talbot, MD","Maryland","240","Talbot","0410","0","0",345,1,29
"G2400430","2002","Washington, MD","Maryland","240","Washington","0430","0","0",1690,9,53
"G2400450","2002","Wicomico, MD","Maryland","240","Wicomico","0450","0","0",1164,8,69
"G2400470","2002","Worcester, MD","Maryland","240","Worcester","0470","0","0",455,1,22
"G2405100","2002","Baltimore city, MD","Maryland","240","Baltimore City","5100","0","0",9643,95,99
"G2500010","2002","Barnstable, MA","Massachusetts","250","Barnstable","0010","0","0",1971,10,51
"G2500030","2002","Berkshire, MA","Massachusetts","250","Berkshire","0030","0","0",1234,7,57
